premise	hypo	label
Alors on peut fermer et partir . " 18 j' avais vu Lawrence dans une lumière différente cet après-midi .	J' avais vu Lawrence dans une très bonne lumière .	neutral
La règle provisoire a été émise sans recours aux procédures de notification et de commentaire de 5 États-Unis .	Il y avait une règle plus permanente par la suite .	neutral
En adoptant le programme h-2 a , le congrès a cherché un programme équilibré qui garantirait une source adéquate de travail , mais n' aurait pas exploité les employés ou n' aurait pas incité à embaucher des travailleurs étrangers plutôt que des travailleurs résidents .	Le programme h-2 a a été un grand succès et a accompli ses objectifs .	neutral
Selon L' Agence , la règle n' aura pas pour effet d' entraîner des dépenses d' un montant de 100 millions de dollars au cours d' une année par l' état , les gouvernements locaux ou tribaux dans l' ensemble ou par le secteur privé .	L' Agence S' attend à ce qu' il n' y ait que 90 millions de dollars de dépenses en raison de la règle .	neutral
Ouais certains de mes groupes préférés sont comme Chicago et euh oh certains des je devine ce qu' on pourrait appeler des groupes de rock plus doux ils étaient les plus grands groupes dans les années et jusqu' à tout le heavy metal et tout ce qui est arrivé et	J' adore la nouvelle musique heavy metal .	contradictory
Aucun d' eux n' a parlé jusqu' à ce qu' ils atteignent le Ritz .	Ils étaient en colère l' un contre l' autre , et ne parlaient pas du tout .	neutral
Je vais simplement dire que John Cavendish a réservé sa défense , et qu' il a été dûment engagé pour le procès .	John Cavendish allait probablement perdre le procès .	neutral
Il a dit qu' ils étaient très importants pour qu' ils fassent toute la différence avec les alliés .	Il a dit qu' ils n' étaient pas importants .	contradictory
Sur la base des éléments de preuve actuels , le dépistage devrait être effectué au moyen d' une ou d' une combinaison de questionnaires structurés .	Un ou plusieurs questionnaires devraient être impliqués dans le processus de sélection .	entailment
Oh oh oui on commence ici à euh cinq	Par ici , on commence à h.	entailment
Les techniques de recherche des coûts produisent des données sur les coûts par des méthodes d' analyse ou d' échantillonnage .	Les données relatives aux coûts sont utilisées pour fixer les objectifs des prix à la consommation .	neutral
Il est difficile de voir comment fournir des services juridiques gratuits à certains demandeurs de bien-être ( ceux dont les revendications ne contestent pas les statuts applicables ) tout en ne le fournissant pas à d' autres dépasse le choix législatif légitime .	Le système de protection sociale aux États-Unis est truqué .	neutral
Ils se regardaient les uns les autres , perplexes .	Ils étaient tous les deux perplexes .	entailment
La famille royale vénérait en haut , regardant les courtisans dans la nef .	Il n' y avait pas de nef dans le royaume , les courtisans étaient obligés de vivre dans des écuries .	contradictory
L' INTENDANT DU CLAN ASANO , oishi karonosuke , et quarante-sept de ses fidèles serviteurs ont juré de se venger .	Oishi Karonosuke avait 20 serviteurs fidèles qui ont juré de se venger .	contradictory
Quand , après l' affaire lewinsky , le Président Clinton a choisi de ne pas voir un vrai clinicien mais un groupe de ministres , il a envoyé le même message .	Le Président Clinton a envoyé un message très différent lorsqu' il a choisi de voir un groupe de ministres .	contradictory
Ceux qui s' y opposent semblent plus proches de la marque en craignant que les écharpes indiquent une opposition fondamentaliste croissante aux principes laïques sur lesquels la Turquie moderne a été fondée .	La Turquie a été fondée sur des principes laïques .	neutral
La valeur actuelle nette au moment de la vente exige une reestimate des frais de subvention , qui est reconnue comme une dépense de subvention ou une réduction des frais de subvention .	Une nouvelle estimation des frais de subvention est considérée comme une dépense de subvention ou une réduction des frais de subvention .	entailment
Vous êtes un officier de presse . ' ' ' ' ' ' '	Vous semblez être un officier de presse .	entailment
Pendant 14 ans , la communauté des renseignements a refusé de publier cette évaluation des dommages au motif qu' elle porterait atteinte à la sécurité nationale .	Cette évaluation des dommages a été retenue pendant plus d' une décennie en raison des préoccupations nationales en matière de sécurité .	entailment
En refusant de facturer des clients , mazzariello , 42 ans , a déclaré avoir utilisé les économies de sa famille pour maintenir le bureau au cours de la première année .	Les clients étaient reconnaissants .	neutral
Paiements effectués aux compagnies d' utilité et de carte de crédit	La plupart d' entre eux estiment que les paiements aux entreprises d' utilité publique doivent être traités différemment des paiements effectués aux sociétés de cartes de crédit .	neutral
J' étais un patient spécial .	J' étais un patient unique .	entailment
Les groupes d' intérêts libéraux et la maison blanche se sont brouillés pour trouver de nouvelles objections à l' égard des plus grandes entre autres , ils ont mis en garde contre le fait qu' il menace les immigrants légaux d' expulsion et réduit leurs garanties contre la discrimination à l' emploi .	Les immigrants légaux sont menacés d' expulsion et de discrimination .	entailment
Eh bien les limites euh euh je pense avoir à faire avec ce à quoi j' ai fait allusion avant qu' il doit y avoir un autre um que celui positif sur un test de drogue ne serait pas	Il y a lieu de procéder à d' autres tests sur cette question .	entailment
En ce moment , nous sommes dans une situation délicate parce que nous avons ce que nous avons pour la première fois , nous sommes en quelque sorte alignés avec beaucoup de ces pays arabes .	Si nous faisons une chose incorrecte , tout va s' effondrer .	neutral
Cependant , une fois que vous acceptez ces faits , le Caire a beaucoup à offrir au visiteur ; son musée principal est un élément essentiel de votre expérience de vacances et sa vie de rue est un signe sûr que vous êtes venu à une culture totalement différente .	Vous n' avez pas à vous inquiéter de ces faits puisque le Caire n' a rien à offrir .	contradictory
Eh bien , je suis un peu familier avec les Red Sox parce que j' ai vécu à Boston pendant un moment .	J' ai vécu à Boston pendant un moment .	entailment
Le parc comprend une collection éclectique d' objets issus de l' histoire des vieux souvenirs de chemin de fer , des objets provenant des usines de traitement de la canne à sucre , et une machine de décompte des bananes peut être trouvée ici .	Le parc est rempli de toutes sortes d' antiquités .	entailment
De ces trois-là , le taureau enragé a été désigné pour justifier .	Les deux autres vont payer une énorme redevance légale .	neutral
L' ascendant	L' inconvénient	contradictory
Tu étais dans une rage phénoménale .	Tu es apparu paisible et serein .	contradictory
Quand le maire a proposé une taxe de vente d' un cent pour consolider le budget effiloché de little rock , la ville s' est révoltée .	La ville n' a pas de taxe sur les ventes .	contradictory
L' avocat de grand rapids Robert Lalley Jr . N' a jamais été pauvre .	Être pauvre a un impact important sur la vie .	neutral
Carte de crédit je pense avoir le plus bas sur le taux d' intérêt le plus bas de l' un de ceux que nous utilisons	Sur toutes les cartes de crédit que nous utilisons , je pense qu' il a le taux d' intérêt le plus bas .	entailment
Les analogies de chappaquiddick ne peuvent pas être loin .	Ça ne sera jamais comme chappaquiddick .	contradictory
Un impôt sur le revenu de l' état était aussi un peu dur aussi hum je suppose que depuis qu' on est mariés on a beaucoup déménagé et donc il semble toujours que tu sais qu' on paye toujours en impôts pour quelque chose et donc la c' était plutôt sympa cette année pour enfin pouvoir obtenir un peu d' argent en retour mais	Nous ne payons jamais nos impôts .	contradictory
Mon ami , il a enfin rompu , " J' ai une petite idée , une idée très étrange , et probablement totalement impossible .	Mon ami a dit : " J ' ai une idée bizarre . "	entailment
Ou faire fonctionner le système américain dans la façon dont il a été conçu à l' origine	Le système original conçu pour l' Amérique fonctionne bien aujourd' hui .	neutral
Mais dans sa hâte d' être à temps pour le spectacle du village , Mme Inglethorp a oublié de prendre ses médicaments , et le lendemain , elle a déjeuné loin de chez elle , de sorte que la dernière dose " et fatale " a été prise vingt-quatre heures plus tard que l' avait été . Attendu par le meurtrier ; et c' est à cause de ce retard que la preuve finale " le dernier lien de la chaîne " est maintenant entre mes mains . " au milieu d' une excitation haletante , il tenait trois minces bandes de papier .	Mme Inglethorp S' est assurée qu' elle ait pris ses médicaments .	contradictory
Pour les enfants qui aiment les bateaux , le ferry star ou les voyages en ferry vers les îles périphériques seront passionnants , et le voyage de surveillance des dauphins ( voir page 113 ) est certain de faire appel .	Les enfants qui n' aiment pas les bateaux ne sont pas comme les ferries ou les dauphins .	neutral
Dans les temps anciens , ils se sont assis dans un cercle ( cyclos ) autour de l' île sacrée de delos , et leur nom s' est passé dans les temps modernes .	Dans L' Antiquité , l' île de delos était considérée comme sacrée .	entailment
