premise	hypo	label
Dos pilares que sobreviven desde el templo griego de Apolo se encuentran como una puerta de entrada , pero la era española le ha dado un encantador ambiente del siglo XIX de casas barrocas con balcones de hierro apoyados por tallas florales y una ninfa de piedra ocasional .	Está compuesto por partes del templo griego de Apolo y casas barrocas españolas .	entailment
Los dos organismos proporcionan una representación jurídica gratuita a las personas de bajos ingresos , incluidas las víctimas de la violencia doméstica , en cuestiones civiles .	Hay más de una agencia que presta asistencia jurídica , para asuntos civiles , a personas que no son ricas .	entailment
Se utilizan ocho técnicas-A veces todas ellas en el mismo estudio-para reunir información ( neustadt y fineberg , 1978 ; Yin , 1989 ) .	A veces , las ocho técnicas se utilizan en el mismo estudio .	entailment
El consumo de mel sorbente para un 4 por ciento de carbón de azufre es de aproximadamente 17-18 toneladas por hora .	El consumo de mel sorbente para un 14 por ciento de carbón de azufre es de aproximadamente 17-18 toneladas por hora .	neutral
Es cierto que la tecnología habilita a millones de posibles violadores de derechos de autor .	La tecnología permite a los violadores de los derechos de autor hacer lo que hacen .	entailment
La multitud se calmó cuando se acercó un nuevo jinete .	Se quedaron atónitos ante las nuevas apariciones de los pilotos .	neutral
Bueno , no creo que haya alguna manera de que puedas saber como dicen que esta propuesta podría llegar a cualquier lugar por lo que quiero decir en primer lugar que nunca he oído hablar de ella hasta que esta llamada de teléfono ya sabes	Una propuesta debe tener un conocimiento y una aprobación amplios antes de llegar a ninguna parte .	neutral
Sí , pero son las herramientas que uh si estás cortando estás hablando de cortar equipos o herramientas para eso para configurar	No creo que estés hablando de herramientas o de equipo de corte .	contradictory
Pagar la entrada del museo , luego tomar las escaleras mecánicas corriendo en tubos transparentes desde la parte inferior izquierda hasta la esquina superior derecha y ver que París se despliega ante tus ojos .	La idea de tener escaleras mecánicas en tubos transparentes fue objeto de burla al principio .	neutral
Una reverencia .	Un juicio se sentó y ignoró a los que estaban delante de él .	contradictory
Ella se torció y la capa se cayó .	Se dobló y recogió la capa .	contradictory
Cnr nos proporcionó una copia completa de la evaluación del medio ambiente y la conclusión de ningún impacto significativo .	La Evaluación del medio ambiente detalló ampliamente los informes del análisis de las aguas residuales .	neutral
Sí , el sistema de justicia o lo que pensamos sobre el juez que lo cambia para que el juez haga la condena o no haya sentencia condenatoria .	Si el juez no hizo oraciones , qué impacto tendría eso en los ciudadanos estadounidenses ?	neutral
Debido a que estos cambios se produjeron en 2000 y 2001 , es demasiado pronto para determinar la eficacia en que se van a poner en práctica .	En el año 2000 no se produjo ningún cambio .	contradictory
Un error costoso o recriminaciones dolorosas yacen a ambos lados de mi posición .	Hay dos cosas diferentes en cada lado de mi postura .	entailment
En unos tres días !	Son tres días a partir de ahora , el jueves .	neutral
Al llegar al puerto de la ciudad de quíos , es tentador pasar rápidamente , porque es una triste bienvenida a la isla .	Los visitantes toman tiempo para llegar a la ciudad de quíos debido a su naturaleza acogedora	contradictory
Las ruinas de Jerusalén fueron liberadas brevemente , pero , al final , la resistencia judía a Roma fue derrotada con gran pérdida de vida .	Muchos judíos murieron a causa de la resistencia a Roma .	entailment
El modelo pone de relieve el tipo de pensamiento que las agencias deben aplicar , así como algunas de las medidas que pueden adoptar , para avanzar en la gestión de capital humano estratégicamente .	El modelo pone de relieve el tipo de pensamiento que deben aplicar las agencias .	entailment
Um , cómo te sientes acerca de los jóvenes son ellos están hablando uh crees que dieciocho años de edad como bien o durante la escuela secundaria	Están los jóvenes dispuestos a hablar de sus vidas ?	neutral
No va a estar de acuerdo .	No estoy de acuerdo .	entailment
Una mirada a la expresión de sather karf fue suficiente para convencer a hanson de que maalok había llorado la verdad y que su trabajo aún podía deshacerse .	Hanson estaba convencido de que maalok estaba diciendo la verdad .	entailment
Pronto las redes electrónicas permitirán a las personas trascender las barreras del tiempo y la distancia y aprovechar los mercados mundiales y las oportunidades empresariales que ni siquiera puedan imaginar hoy , abriendo un nuevo mundo de posibilidades y progresos económicos .	Las nuevas posibilidades económicas y el progreso serán impulsados por las redes electrónicas .	entailment
Sube las escaleras a la derecha de la entrada para ver las próximas cuatro estaciones .	Sube las escaleras que se encuentran a la derecha de la entrada para ver las próximas estaciones .	entailment
Después de un paseo por el bosque , se llega a una plataforma que parece suspendida en medio del aire , con estupendas vistas acrosesteep laderas y espectaculares barrancos a los picos distintivos de ruivo y arieiro .	La vista desde la plataforma era muy poco común .	contradictory
Persisten los rumores de que las actuaciones se reanudarán .	Las actuaciones no han tenido lugar en los últimos tres años .	neutral
Nada , pero	Vacío ; todavía	neutral
Bueno , no sé si hubo algún recuerdo del show de Milton Berle , incluso yo .	Nunca he oído hablar del show de Milton Berle ... qué es eso ?	contradictory
Madeira parece mucho más grande que su diminuto tamaño , a sólo 57 km ( 35 millas ) de largo y 22 km ( 13 millas ) de ancho .	Madeira se siente extremadamente pequeña porque es de hecho sólo 35 millas de largo y 13 millas de ancho .	contradictory
Chitwan , corazón de la selva en nepalí , es un bosque tropical en la frontera sur con la India .	Chitwan , corazón de la selva , es la segunda ciudad más grande de Nepal .	neutral
Estos asuntos son muy difíciles y ( a excepción de los estrictos budistas balsa , que sólo están interesados en el alivio del sufrimiento , no en la metafísica ) es muy importante .	A veces la gravedad de los asuntos varía .	neutral
Él hace lo que necesita pero sobre todo si es algo importante um sabes limpiar los conductos de aire acondicionado o algo como eso solo contratamos para hacer eso	No confío en él para hacer los grandes trabajos , así que contratamos a alguien más .	neutral
Quiero decir , puedes arrastrarte debajo de ahí o es	Es lo suficientemente grande como para arrastrarse debajo ?	entailment
Más tarde fue renombrado por los holandeses .	Los holandeses lo renombró como " la joya del mar "	neutral
Julius estaba felicitación .	Julius está feliz por su amigo .	neutral
Fui allí a visitar la clandestinidad cuando era usted conoce la ciudad subterránea	Siempre quise , pero nunca visité la ciudad subterránea .	contradictory
Mussolini , derrocado poco después de los desembarcos aliados y reintegrado brevemente como un títere alemán en el norte , fue atrapado huyendo en uniforme alemán a la frontera Suiza .	Los aliados no pudieron atrapar a Mussolini antes de llegar a la frontera Suiza .	contradictory
También es técnicamente cierto .	Eso es completamente preciso .	neutral
Bueno , si lo piensas , si me acuerdo de que cuando te utilizado te pagan para tomar el neumático ya sabes que te toca la vuelta en el neumático cuando tienes tu	Recuerdo cuando te iban a pagar para que te tomar .	entailment
Bueno , en los normandos , en la ruta normal , hacemos las cosas .	Debemos dejar que las mujeres vayan primero .	entailment
Ejército sí , mi esposo estaba en la marina .	Se unió a la marina después de que nos casamos .	neutral
Si fuera de tus propios jeans y te quedas un camino desde el hospital base que es generalmente lo que hice	Hice un punto para permanecer lejos del hospital de base .	entailment
Tuppence lo sofocó con una mirada severa , y entró en el interior .	Una mirada severa de tuppence lo silenciado mientras ella entró y saludó a la anciana .	neutral
Enrique estableció expediciones que en última instancia lograron redefinir a los europeos " muy comprensivos del mundo .	Henry nunca viajó fuera de su tiempo de casa .	contradictory
Por lo tanto , las empresas más pequeñas deben distinguirse por el contenido que reúnen y cómo lo presentan si van a competir .	Las empresas más pequeñas tienen que trabajar para distinguirse .	entailment
Los ejemplos de los tipos de licencia sobre tales t y los registros incluyen , pero no se limitan a una licencia anual , enferma y familiar .	Tienen dos semanas de varios tipos de permiso .	neutral
Pero es una cruz entre una tuba y una y tú sabes un cuerno es un instrumento de bronce	Es un instrumento de cuerdas como una viola .	contradictory
Así que y yo tengo un hijo	Tengo un hijo .	entailment
El principio del tribunal de justicia también es erróneo en los hechos , ya que no hay fundamento para creer que a504 ( a ) ( 16 ) , al causar los casos [ a ] ser presentados por abogados lsc que [ pueden ] no asesorar a los tribunales de las graves cuestiones de validez legal , ante , a 11 , se el funcionamiento de los tribunales .	Los abogados lsc a veces no pueden hacer preguntas serias sin burlas .	neutral
