premise	hypo	label
HCFA etterlyste og evaluerte kommentarer om endringen av rapporteringskravet.	HCFA evaluerte ikke noen av kommentarene til modifikasjonen.	contradictory
Men Wellstone favoriserer Kosovo-inngrep for å stoppe Holocaust-lignende grusomheter som oppstår der.	Wellstone støtter Kosovos intervensjon.	entailment
"Han plumb liker ikke min stil. """	Han graver virkelig min stil.	contradictory
oh ja vi har vært om vi har gått andre dere kjenner alle slags steder vi går ut på middag, tar vi barna til parken og um	Vi går aldri ut hvor som helst, vi foretrekker å bo hjemme hele tiden.	contradictory
det er to porter som går inn i bakgården, og vi har en av de store åtte fotene, og en av portene har en hengelås på den, og den andre porten har bare en av disse glidebarene, men det er ' s på innsiden er det	Det er ingen porte i bakgården eller et gjerde.	contradictory
Santana er ofte merket som en av de mest attraktive landsbyene på øya, men innstillingen er den virkelige stjernen.	Santana er kjent for å være de minst attraktive landsbyene på øya.	contradictory
Mange viktige dignitarier har besøkt huset, og det er blitt en tradisjon for trær som skal plantes for å markere hver spesiell anledning.	En blomst er plantet når viktige mennesker kommer til å besøke huset.	contradictory
"Du var alltid en sjokkerende løgner, sa Tuppence alvorlig, ""selv om du en gang overtalte søster Greenbank at legen hadde bestilt deg øl som tonic, men glemt å skrive den på diagrammet."	Tuppence mener at noen var en sjokkerende løgner.	contradictory
ja, men da fikk hun ikke å gå dit, jeg skjønner	Ja, hun fikk også sjansen til å gå inn.	contradictory
"""Stopp ved grensen,"" det var min tur til å snakke opp."	Jeg skulle ikke få muligheten til å snakke opp.	contradictory
Slim nikket sakte.	Slim ristet på hode nr.	contradictory
Av den grunn vil argumenter for fullstendig eliminering av skatt være absurd, et faktum som nesten alle, uavhengig av politisk tilhørighet, kan gjenkjenne.	Mange har stemt for eliminering av skatt.	contradictory
Ifølge F-22-programkontoret forårsaket designmodighet og produksjonsproblemer en rullende bølgeeffekt gjennom systemintegrasjon og sluttmontering.	Det er usikkert at det ikke var noen problemer med F22-programmet, ifølge programkontoret.	entailment
Likevel er det ikke bare selve bygningen som er fascinerende; Det er også stedet i skotsk historie.	Bygningen spilte en viktig rolle i oppgangen til den første skotske konge.	neutral
I utkanten kaster veien en elv hvor du kan se barn fiske eller svømme av flate bergarter, og kvinner og jenter vasker klær som de gjør i alle 14 av Basse-Terre store elver.	Kvinne og jenter vasker ikke klær i elven.	contradictory
ja det er det, og på den måten savner vi egentlig ikke noe du vet om de barna, uh-huh	Hvis vi gjør det på den måten, savner vi mange ting.	contradictory
De styrte de 79 byene middelalderlige Provence og deres ugjennomtrengelige festning ble et senter for rettferdig kjærlighet verdsatt av å reise troubadours.	Troubadours reiste til festningen og utførte seg der.	entailment
og pasienten planlegger å takle overdreven drikking.	Alle pasienter planlegger å drikke for mye fordi det kan være skadelig for deres utvinning.	neutral
Dette er ikke et argument for legalisering eller avkriminalisering av narkotika	Beskatning er ikke et argument for avkriminalisering av narkotika.	neutral
ja visste det ikke	Jeg visste det allerede.	contradictory
ja ja det gjør det og du føler deg bare skyldig hvis du ikke gjør noe med dem du kjenner fordi du hater å bidra til problemet, men på den annen side er alternativene heller ikke bra heller	Du ender med å føle deg skyldig i å hjelpe dem	contradictory
Et fagforeningsmedlem i Hongkongs regjeringens arbeidsutvalg har foreslått en minimum timelønn på territoriet på $ 35 HK.	De ønsket å øke dagens timelønn i landet deres.	neutral
hei du nevnte modell railroading at uh jeg har sett et program på den offentlige kringkastingsstasjonen her uh om modell railroading har du noen gang sett det	Jeg har aldri sett et program om emnet modell railroading.	contradictory
Øst for sentrum, den tidlige sjette århundre kirken Sant '? Apollinare Nuovo ble bygd av Christianised Ostrogoth konge Theodoric.	Kirken ble bygd av Theodric, en østrogoth konge som hadde konvertert til kristendommen.	entailment
En annen kutt og demonens arm falt til jorden.	Demonens arm forblir festet.	contradictory
Det er en betydelig fordel når det gjelder langvarig overlevelse, sa han.	Det er ubetydelig så langt som overlevende.	contradictory
Mange store sukkerfabrikker hadde et destilleri på stedet, som vanligvis produserer alkohol til lokalt forbruk.	Ingen sukkerfabrikker har noen gang hatt et destilleri på stedet, og de har heller ikke produsert alkohol.	contradictory
ja nå er det noen fantastiske kristne musikk når du kan finne gode stasjoner, problem problemet som jeg fant um på dette området er at	Det er dårlig kristen musikk på enkelte stasjoner.	neutral
vel en av mine gode kontroller og uh og kontakt er et stort problem, og de er fortsatt denne av de tingene jeg gjorde feil var for mye tilbake, sving og skyndte meg tilbake svingen	Jeg gjorde ting feil som for mye tilbake sving og skyndte meg opp ryggen sving.	entailment
men selv deg tror jeg på linje med de uh målene om sivile rettigheter um	Sammen med målene for borgerrettigheter også.	entailment
Ok, jeg vet at det bygger opp veldig fort	Faktisk, det legger opp ganske darn raskt.	entailment
Hun løftet en hånd og slått ut lyset.	Hun løftet en hånd og slått av lyset.	entailment
Han gjorde ingen bevegelse mot dem.	Han gjorde ingen raske bevegelser mot dem.	neutral
Som tyder på at hvis du virkelig tror at aksjer faktisk ikke er mer risikofylte enn en sparekonto - eller, heller, hvis du tror at alle andre vil komme til å tro på dette - kan Dow fortsatt ha 3 888 poeng å gå.	Mens det er de som tror at aksjer er en harmløs investering, har disse menneskene ofte penger stanset under madrassen.	neutral
Du vet at det er snø der ute.	Det er snø der ute, sikkert.	entailment
Så, mannen min, hva har du vært på? Hun leant på disken, tilsynelatende uvitende om alle kundene som ikke var meg.	Hun ga oppmerksomhet til meg og ikke de andre kundene.	entailment
Bare innenfor Evilas middelaldermurer.	Veggene var moderne og trendy.	contradictory
Svært få ruter service bedrifter eller boliger utelukkende.	Ruten er delt inn i bare forretninger eller bare boliger.	contradictory
Mens motefotografering - på 50-tallet som alltid - hadde til hensikt å vekke aktiv lyst på nye varer, var klærne i 50-tallet filmer så grundig surrealistiske at de ikke var helt uegnet til normal slitasje, selv om de var servitriser 'uniformer eller jenter -dekkdørskjoler.	Trykk på 1950-tallet var å få klærne til å se surrealistisk, og det gjorde mange modeller berømte.	neutral
Saksstudien virket som en vei ut.	Det ser ut til at casestudien er en vei ut.	entailment
Som alltid begrensede vi oss selv til de aller beste.	Vi lever en fullblåst hedonistisk livsstil.	contradictory
2 blyanter og et blunk av forakt.	De hadde 2 blyanter og et sterkt utseende.	entailment
Bokens introduksjon ble utarbeidet av Appiah.	Appiah avslått tilbudet om å skrive innledningen til boken.	contradictory
Jeg vet at jeg er um jeg ikke kjenner noen i sitt rette sinn som sier at jeg gjør det fordi jeg vil jeg	Jeg kjenner ikke noen som sier at jeg utfører dette fordi jeg ønsker å.	entailment
um-hum yeah og ja det er praktisk og de er bare der du vet når du vil bruke dem	De er alltid der gratis når som helst du vil ha en.	neutral
Åh ja ja, hun liker det, hun får skrive sine rapporter, men som om hun sier at hun kunne ha kjøpt en mye billigere modell og gjort det hun gjorde	Hun kjøpte den billigste hun kunne finne og beklager sitt valg.	contradictory
Det er noen metodologiske løsninger på dette problemet.	Problemet har ingen løsning.	contradictory
Dette er et tradisjonelt jødisk håndverk, og mulighetene for det du kan kjøpe er nesten uendelige.	Jødisk håndverk kan materialisere i nesten alt du ønsker.	entailment
etter hvert det var derfor vi plukket det fordi de var ment å være veldig gode, og du vet jeg tror de var fine, men det er han var på skolen hele dagen	De var ok, men du vet, han var på skolen hele dagen.	entailment
Mens hun støtter sin regning, er målet mitt å få noe gjort i år, sa hun.	Hun motsetter seg regningen og planlegger å ikke gjøre noe i år.	contradictory
Den saddlede sorte, løsnet fra tvillingbindet, fulgte muldyret to ganger rundt korralet.	Muldyren ble fulgt rundt corral to ganger.	entailment
Det gjorde sannsynligvis ikke stor forskjell hva han gjorde nå, eller hvem hadde ham tiden løp ut for denne verden.	Det er rikelig med tid til ham.	contradictory
så sluttscenene er så sjenerøse du vet når hun skjønner at han er i huset du kjenner etter henne, men du har en følelse med det, og hvorfor sa hun ikke bare at han rettte opp du vet hvorfor ikke Hun forteller ham bare, hei, se, du kommer ikke unna med denne tullen	Jeg tror filmen er litt hektisk.	neutral
Arkitekt Buscheto nølte ikke med å skrive på latin (i lengre venstre bue) Denne marmorkirken har ikke likeverdig.	Noen har graffitied i lengre venstre bue.	contradictory
Uten å ha hevdet det gamle Melaka sultanatets overherredømme, hadde Johor blitt den sterkeste asiatiske kraften i regionen.	Asias største makt på den tiden var Johor.	entailment
Skatteincitamenter påvirker hvordan folk sparer for pensjonisttilværelse, men øker ikke nødvendigvis det generelle nivået av personlig lagring.	Skatteincitamenter er forskjellige fra å spare	neutral
Tidligere har det vært flere forsøk på å tømme våtmarkene, men dette ødela ikke bare Great Morass, men også områder av korallrev offshore.	Drenering av våtmarkene er dårlig fordi det ødelegger økosystemene.	entailment
Peter Maas - en s, ikke to - har en karriere verdt av bøker under beltet hans, og han er kjent.	Pass på å stave forfatteren Peter Maas 'navn med to a og s.	entailment
Han brydde seg ikke om å ta på seg dekselet.	Han bestemte seg for at det ville være best å ta dekselet.	contradictory
Utover dem i rang, i Guds nærvær, serafrene står nakne, stadig brennende,	Alle er like i rang.	contradictory
Bob Barr, R-Ga. ) Likevel må det være straffende nok at republikanerne vil bli fornøyd.	Republikanerne vil ikke bli fornøyd, selv med denne straffen.	contradictory
StudentU.com, en internettoppstart oppfattet av 27 år gammel Oran Wolf, kan gjøre notattak i klassen foreldet.	Oran Wolf forstår ikke hvordan man oppretter internettoppstart.	contradictory
Adrin og Kal var tilbake til ryggen.	Adrin og Kal sto tilbake til ryggen.	entailment
Deres språklige forstyrrelser blir kroppslige forstyrrelser da de bokstavelig talt knytter seg i knuter, deres desperasjon for oppmerksomhet gjør kamp med deres vilje til å si ingenting som er verdig til det.	Lingvistiske forstyrrelser er også kroppslige forstyrrelser - begge er knuter - sier forfatteren.	neutral
Noen ville ha store medier på å opprette femte kolonner innenfor sine vegger, men navleblikket imponerer ikke automatisk, da Times-Mirror-flaggskipet Los Angeles Times lærte etter å ha publisert en selvstendig undersøkelse på 30 000 ord på Staples Center-skandalen.	Time-Mirror flaggskipet heter The Purple Onion.	contradictory
Du kan tenke på det som to kryssende ufullstendige eggformer, hvorav den ene er pottenes kropp og håndtaket på lokket og den andre er beskyttelsessnoren.	Tenk på det som en blomkål form, det er den nye designen av potten.	contradictory
Disse hensynene forklarer hvorfor H-2A-arbeidere er den eneste kategorien av ikke-immigranter som er berettiget til LSC-finansiert representasjon.	Det har ikke vært noen representasjon av ikke-immigranter.	contradictory
men ja det er flere drikkere enn røykere hvis du tenker på det	Det er massevis flere drikkere enn røykere hvis du ser på verden.	neutral
Al Gore, som forklarer akkurat når han planlegger å sette av disse sarin gasskapslene, er han nøye skjult rundt landet i løpet av hans åtte år som visepresident.	Al Gore skjulte sarin gass kapsler rundt om i landet da han var visepresident.	entailment
To tilstøtende kapellene, Capilla del Obis? po (biskops kapell) og Capilla de San Isidro, den første gotiske og den andre barokk, er også verdt å se.	Det er to kapeller fra forskjellige kunstneriske epoker som er verdt å besøke.	entailment
og det er ingenting verre enn å se en film der du må følge et skjult plott	Jeg hater å følge et skjult tomt i en film.	entailment
Hanson co-skrev den underrated White Dog (1982) med Sam Fuller, og det er et snev av Fuller i denne filmens lumske trashiness.	White Dog fikk ikke noen Academy Awards i 1982.	neutral
Generelt synes ACI-implementeringstidslinjen å være drevet primært av ingeniørvirksomheten (dvs.	Ingeniørvirksomhet påvirker ikke ACI-implementeringstidslinjen.	contradictory
