premise	hypo	label
Veel van wat er bij Disney is gebeurd - betere reclame, slimmere merchandising, revitalisering van de animatieafdeling - ziet er achteraf overduidelijk uit.	De dingen die gebeuren bij Disney zijn volledig non-conform en onverklaarbaar, zelfs achteraf.	contradictory
Maar de knipperende ogen in zijn mechanische ballet zijn zwaar met mascara, terwijl de sexy mond schittert met lippenstift.	Het mechanische ballet draagt geen make-up.	contradictory
Om rekening te houden met de volledige potentiële meerdaagse mortaliteitseffecten van acute PM2.	PM2-impact wordt niet verantwoord.	contradictory
onze afdeling wij zorgen voor al het afvalwater, het vaste afval en de recycling en de lucht	De afdeling zorgt voor het afvalwater.	entailment
Zullen uw zaken lang duren om te verklaren?	Gaat het lang duren om uw bedrijf uit te leggen?	entailment
De opstelling van de blootstelling presenteerde de wijze van rapporteren door de Raad op een andere manier dan in de basis financiële overzichten voor die posten die hij heeft geclassificeerd als stewardship items.	Het bestuur presenteerde hun aanpak voor het rapporteren van milieuverklaringen.	contradictory
Er was iets in de kwaliteit van zijn glimlach waardoor de gebruikelijke bereidheid van het meisje haar in de steek liet.	Ze voelde zich niet al bij het zien van zijn glimlach.	entailment
Hij vroeg me mijn naam.	Hij vroeg me om de plaats te verlaten.	contradictory
Hetzelfde resultaat zou voortvloeien uit het uitsluiten van met LSC gefinancierde advocaten uit rechtszaken over sociale zekerheid.	LSC-bekostigde advocaten zijn de duurste.	neutral
Shivaji liet zich vervolgens tot koning van de Maratha's kronen en, om zijn soldaten te betalen, plunderde het land helemaal naar het oosten naar Madras.	Shivaji liet zich als koning kronen en plunderde het land om zijn soldaten te betalen.	entailment
De stad barst bijna uit zijn voegen als er 500.000 bezoekers arriveren, strijdend om straatruimte met artiesten, clowns, gezichtsschilders en talloze kleine ambachtelijke markten.	De bezoekers veroorzaken geen problemen aan de stad.	contradictory
De meeste showrooms bieden opnieuw kwaliteitssterren en uitgebreide producties, zonder de bijbehorende dinerservice.	De meeste showrooms proberen nu grotere sterren en kwaliteitsentertainers te boeken en serveren een diner om hun publiek tevreden te houden.	neutral
Ik droeg flodderige kleding en jassen dichter bij mantels.	Ik droeg een zwempak.	contradictory
Later vertelde hij een New York Law Journal-verslaggever van het oorverdovende, donderende, fluitende geluid dat op een raket leek - een geluid dat ik nooit meer hoop te horen.	Ik wil dat geluid in de nabije toekomst opnieuw horen.	contradictory
Vele fascinerende erfenissen rond het eiland getuigen van het gecompliceerde web dat de tijd hier heeft gedraaid.	De erfenissen over het eiland zijn al jarenlang steeds opnieuw verteld.	neutral
Anders dan Roger Moore, die los leek te staan van de actie (en ook van zijn stuntdubbel), en Timothy Dalton, die erboven leek, laat Brosnan je geloven dat de absurde prestaties van Bond het plausibele resultaat zijn van zijn weigering om verslagen te worden door sociale of seksuele minderwaardigen.	Brosnan maakt dat de acties van Bond echt en geloofwaardig lijken.	entailment
Aan de andere kant van de weg is Elia's Cave, een eerbiedwaardige plek waar Elia zich verstopte voor de woedende koning Achab nadat hij zijn religie had weggevaagd (.)	Elia verstopte zich om religieuze redenen voor koning Achab.	entailment
je beseft het nooit, want die conciërge komt rond en leegt elke avond je vuilnisbak	De conciërge doet nooit zijn werk en de vuilnis wordt opgeruimd in ons kantoor.	contradictory
Dingen vonkten, kleine vlammen likten aan de muren; Daniel ging met een brandblusser naar hen toe.	Daniel probeerde de vlam te doven, maar hij bleef groeien.	neutral
EPA analyseerde de potentiële impact op kleine entiteiten aan de hand van de Standard Industrial Classification (SIC) -code en concludeerde dat er voor een aanzienlijk aantal kleine entiteiten geen significante economische impact zou zijn.	De standaard industriële classificatie werd ontworpen in de jaren 1980 en ondertekend in 1993 in de wet.	neutral
Brownell zei ook dat een samenwerkingsverband met de Solano County Bar Association zou moeten helpen om advocaten die hun tijd zouden willen doneren bekend te maken.	De Solano County Bar Association zou niet kunnen helpen bij het vinden van advocaten die bereid zijn hun tijd te schenken.	contradictory
oh ja, ik eigenlijk we we maken er een punt van om elk jaar een aantal van hen te bezoeken omdat ze leuk zijn omdat ze	We hebben elk jaar dezelfde tijden.	neutral
Uiterlijk is hij een gewone, propere, jonge Engelse man met een nogal beperkte neiging.	Hij is gewoon maar nog steeds een domkop.	entailment
In de Rue des Forges, let op het Hotel Chambellan (op nummer 34) en het Hotel Aubriot (op nummer 40), de thuisbasis van de Provost van Parijs die de Bastille-gevangenis heeft gebouwd.	De provoost die de Bastille-gevangenis bouwde, woonde in Hotel Aubriot.	entailment
maar zoals ik zeg dat het gewoon een soort gewoonte wordt en het is alsof als je niet zo vaak doorbreekt, je het blijft doen	Zonder de gewoonte te doorbreken, kunnen er heel wat negatieve gevolgen zijn.	neutral
klinkt alsof we echte gelijkaardige smaken hebben we smaken ik bedoel wat betreft de sitcoms, wat dacht je van de dingen die je leuk vindt L Een wet of	Ik denk dat smaken in shows compleet anders zijn.	contradictory
Oké, het is veel groter dan Monterey, maar we zijn net ten zuiden van San Jose en San Francisco	Het is een stuk kleiner dan Monterrey.	contradictory
Het trekt zijdelingse blikken en speelplezier, en het kan het geadopteerde kind een identiteitscrisis geven.	Het kan het geadopteerde kind een identiteitscrisis geven, want het trekt zijdelingse blikken en speelplezier.	entailment
'Echt waar, dit is een van Gods mooiste wonderen. 'De manier waarop Harland naar mij keek - de aanbidding - het was bijna beangstigend.	Harland was niet erg onder de indruk.	contradictory
Omdat ze aan het einde van elk seizoen moeten worden ontmanteld, zijn de meesten enigszins geïmproviseerd, maar ze zijn niettemin handig en aantrekkelijk sterk op de atmosfeer.	Ze zijn sterk en handig en zijn seizoensgebonden.	entailment
Met dit pakket kan een fabrikant het product in de productiefaciliteit bouwen.	Het pakket staat niemand toe om een product in een faciliteit te maken.	contradictory
Ze lieten de pers een glimp opvangen van een man die er vaag historisch uitzag, terwijl hij dat beetje extra interesse opriep.	Ze zorgden ervoor dat hij gezien werd in een chique restaurant, kortweg om belangstelling te wekken.	neutral
En u bent geen gewone quizdeelnemer, aldus beide gastheren, die elk zijn verbazing uitspraken over het zien van zoveel eersterangs antwoorden.	De deelnemers van de quiz gaven veel eersterangs antwoorden.	entailment
Tegenwoordig is het een slaperig rustig vissersdorpje.	Nu is het dorp een rustige plek om te vissen.	entailment
Het belangrijkste onderwerp van discussie over de Martha Stewart Living IPO was de dood van Martha Stewart.	De discussie over het overlijden van Martha Stewart was nodig om te bespreken wat er met de overtollige aandelen zou moeten gebeuren.	neutral
Vanwege hun gebrek aan bewustzijn van hun probleem, is het onwaarschijnlijk dat deze patiënten alleen voor behandeling komen.	De patiënten presenteren zich meestal voor hun eigen behandeling.	contradictory
Wijnliefhebbers trekken elk jaar naar dit meest noordelijke van de wijnproducerende regio's van Frankrijk, waar een unieke combinatie van geologie, topografie en klimaat 's werelds meest gevierde wijn heeft voortgebracht.	Frankrijk heeft heerlijke wijn in het noorden van het land.	entailment
Wat betreft de verklaring met betrekking tot de vernietiging van het testament, had de gevangene vroeger aan de balie geoefend en wist hij heel goed dat de wil die hij een jaar eerder in zijn voordeel had gedaan, automatisch werd ingetrokken door het hertrouwen van zijn stiefmoeder.	De gevangene probeerde de wil opnieuw te maken om wat gunstiger te zijn voor zichzelf.	contradictory
"Ga door ""Ik ben echt enthousiast."	Ik voel me heel down en teleurgesteld.	contradictory
Over democratie woeden Amerikaanse activisten bijvoorbeeld over de recente onderdrukking door China van alle democratische dissidenten.	China staat vrijheid van meningsuiting toe aan andersdenkenden in het land.	contradictory
goed nee dat is niet dat het niet nodig is om dat te hebben	Je moet dat zeker hebben, zorg dat je dat hebt.	contradictory
ja in feite gingen we gingen we eenmaal naar een lean-to en ik bedoel, er was geen elektriciteit op de camping, maar het was in orde, maar we hebben slechts twee nachten doorgebracht daar wil ik niet meer dan twee nachten ik zou niet willen gaan als een week, maar um	Het is al een tijdje goed om het klaar te maken.	entailment
De interpretatie van de Commissie is ook in overeenstemming met de consistente praktijk van LSC-granten en het begrip van telers en van het Congres.	De interpretatie van de Commissie is in overeenstemming met het begrip van het Congres.	entailment
Hij had de stalen kussentjes gedemonteerd, nieuwe kikkers aan elkaar gelast en ze weer aan elkaar geregen.	Hij zei dat de stalen blokken te beschadigd waren om nieuwe lasnaden op ze te lassen.	contradictory
De gezichten van Cynthia en Nibs werden plotseling verstard in een strenge en verbiedende uitdrukking.	Cynthia en Nibs waren goede vrienden	contradictory
ik laat gewoon zien dat ik ongeveer drie maanden bij dit bedrijf ben geweest en daarvoor waren we nog steeds bezig met proberen in te halen	We zijn bijna ingehaald door ons werk.	neutral
Geen Australiërs werden geschaad in het incident.	Geen enkele Australiër was gewond bij het incident.	entailment
Een van mijn favorieten onder deze schilderijen, Untitled V (1982), is opgebouwd rond een herhaalde vorm die lijkt op een donkere letter S.	Untitled is een schilderij.	entailment
De regel bestaande uit vakjes geeft de winstpositie van de postdienst weer.	De regel met vakken geeft de winstpositie van de postdienst weer.	entailment
op wat hem succesvol heeft gemaakt of wat dan ook, dus koos hij natuurlijk waarschijnlijk al deze echt goed uitziende jonge mensen die je kent ja ja dat vond ik ook leuk ja um we um mijn vrouw en ik ben van plan om jou te gaan zien	Hij koos al deze aantrekkelijke jonge mensen omdat ze zijn bedrijf beter maken.	neutral
Hij gluurde rond de rots om Vrenna te zien dansen tussen drie afgezette renners.	Vrenna probeerde drie aflopende rijders af te leiden.	neutral
"Nee, nee, ik huilde gretig, ""je hoeft daar geen angst voor te hebben."	De omstandigheden waren vreemd.	neutral
Je bent zo aan het spelen	Zo'n soort spelen.	entailment
Jon leidde hun groep naar de Kal als de grote man met de man in de hoge hoed praatte.	De twee mannen spraken over waar ze zouden kamperen voor de nacht, terwijl Jon de groep meenam naar het Kal voor het avondeten.	neutral
Hij had een wens geopenbaard om te ontsnappen en een verlangen om Jane Finn te vinden, maar niets dat een idee kon geven van zijn eigen identiteit.	Hij beschermde zijn naam maar niet zijn bedoelingen.	entailment
"""_ Abracadabra! _"" Zei hij en knipte met zijn vingers."	Hij knipte met zijn vingers en toverde iets te helpen.	neutral
Dolfijnen en vissen zijn populaire thema's, net als gestileerde afbeeldingen van Griekse goden.	Verschillende populaire onderwerpen zijn dolfijnen, vissen en Griekse goden.	entailment
Met betrekking tot uitdagingen op lokaal niveau, discussieerden de deelnemers over de noodzaak van programma's om culturen te creëren die betrekking hebben op meer complexe kwesties (bijvoorbeeld geestelijke gezondheid en raskwesties).	Er zijn uitdagingen op lokaal niveau.	entailment
ja ja ik ben maar ik weet niet dat het gewoon is	Ik ben het ermee eens dat ik het ben, maar ik weet het niet zeker.	entailment
GSA-functionarissen vertelden ons dat ze dergelijke gegevens niet verzamelen.	GSA-functionarissen zeiden dat ze dergelijke gegevens niet verzamelen.	entailment
Eerder dit jaar was ik op een Bob Dole-rally in Omaha.	Ik ging alleen naar een Bob Dole-rally in het voorjaar.	neutral
Nieuw-Zeeland is een onafhankelijke natie binnen het Britse Gemenebest.	Nieuw-Zeeland is onafhankelijk en functioneel binnen het Britse Gemenebest.	neutral
De officiële, geïndustrialiseerde naam van deze stad is Tiruchchirappalli, City of the Sacred Rock, maar de plaats wordt nog steeds geïdentificeerd door de koloniale naam Trichy, een korte vorm van de al even Europese naam Trichinopoly.	De stad die vroeger bekend stond als Trichy wordt nu strikt aangeduid met de Indiase naam Tiruchchirappalli.	contradictory
Noyers is een versterkt middeleeuws dorp met 16 torens op de wallen.	Er zijn 16 torens in de wallen rondom Noyers.	entailment
Klik op de Britse vlag voor een Engelse versie van de site.	Er staat geen Engels op de site.	contradictory
De raad verbergt zich onder hun eigen rokken.	De raad is dapper.	contradictory
Meteen besefte ik dat ik me in een erg ongemakkelijke situatie bevond.	Ik besefte hoe ongemakkelijk mijn situatie was.	entailment
Als u op zoek bent naar tweedehands bric-a-brac, probeer dan winkels rond de Campo de 'Fiori en Piazza Navona.	Als u op zoek bent naar tweedehands snuisterijen, verken dan de winkels in de buurt van de Piazza Navona.	entailment
