premise	hypo	label
Tam, kde se jedná o soukromý projev, nemůže být ani dřívější rozhodnutí o financování Kongresu zaměřeno na potlačení myšlenek, které jsou nepříznivé pro vlastní zájem vlády.	Kongres neučiní rozhodnutí o financování.	contradictory
Na rozdíl od Jona, jen málo, aby skryl svůj vzhled.	Na rozdíl od Jona, který toho hodně udělal, udělal jen málo, aby skryl svůj vzhled.	entailment
Ca 'daan viděl dva whipmasters prchající na koni.	Muži utíkali k Ca 'daanovi.	contradictory
a ohromně dost, že jsi na Středním východě, co je největší množství padělků amerického zlata v Libanonu	Libanon vyrábí největší množství skutečných mincí v USA.	contradictory
Mezi povinnosti poradního panelu patří vedení technologů k politice a pomoc při navrhování produktů, které přitahují uživatele na stránky, podle předsedy a zakladatele společnosti Ron Howard, který také založil výrobce modemů společnosti Hayes Corp.	Ron Howard byl instalatér.	contradictory
126 Kapitola 16 Další dobrodružství Tommyho Z temnoty přerušované pulzujícím bodnutím ohně Tommy pomalu přetáhl smysly do života.	Tommy se těžko vrátil ke svým smyslům.	entailment
Žádný Australan nebyl při incidentu poškozen.	Žádní Australané nebyli v požárech zraněni.	neutral
existuje pár těch, které mají horké a studené uh, znáte elektřinu a teplou vodu, a tak tam je pár těch, a ty musíš dělat své rezervace v dostatečném předstihu	Je tu několik, které mají elektřinu a tekoucí vodu.	entailment
A určitým způsobem nemohl definovat, to ho přinejmenším v jeho vlastní mysli, na stejné úrovni jako Don Cazar.	Myslel si, že on a Don Cazar nejsou rovni.	contradictory
Praktičtější, ale poměrně dekorativní jsou bambus a ratan. Koše a rohože tkané z palmových listů nipa.	Palmové listy jsou silným materiálem pro vytváření rohoží.	neutral
Adrin viděl prach z měsíců cestování na kožených botách a oblečení těchto dvou mužů.	Adrin se s oběma muži nikdy nesetkal.	contradictory
A to by byli Britové.	To je z Velké Británie.	neutral
Poštovní služba také představila další iniciativy zaměřené na snižování příjmů a nákladů, jako je například miliardová přestávka za rok prostřednictvím plánu produktivity oznámeného generálním ředitelem poštovních služeb minulý rok na jaře.	Poštovní služba poskytla ve zprávě generálnímu řediteli poštovného navíc 5 milionů dolarů.	neutral
Jen jsem je skrýt před ním, a když mám pocit, že je nutné vytáhnout to, já to vytáhnu, ale drží si jeden z nich	Snažím se je od něj držet.	entailment
Bylo to, jako by byl vypuštěn z poučení, nebo se osvobodil od pocitu povinnosti a odpovědnosti, což bylo rostoucí břemeno.	Cítil velkou úlevu a pocit svobody.	neutral
Toto prohlášení stanoví požadavky na podávání zpráv na základě definovaných kategorií	Prohlášení neříká nic o zprávách.	contradictory
Ačkoli mnoho z vás podalo klystýr vtipy, běžel jsem žádné - estetické není politické rozhodnutí, pokud je takové rozlišení možné.	Nezveřejnil jsem žádné vtipy klystýru, i když je jich spousta.	entailment
V USA vypouštějí elektrárny významné množství vzduchu 67 procent všech emisí oxidu siřičitého (SO2), 37 procent emisí rtuti a 25 procent všech emisí oxidů dusíku (NOx).	Emise jsou z elektráren velmi vysoké.	neutral
Za 3a se začnou konvertovat méně atraktivní zákazníci a relativně obtížnější pošta.	Méně atraktivní zákazníci pravděpodobně nebudou utrácet spoustu peněz.	neutral
a uh a pak jen v posledním, které znáš deset nebo dvacet, jsem prostě nešil nic, co bych rád, abych se k němu chtěl vrátit	Nenáviděl jsem šití, takže jsem šťastný, že jsem se zastavil.	contradictory
Co víš o Jane Finnové?	Víš něco o Jane Finnové?	entailment
Tento plán v podstatě obsahuje roční výkonnostní cíle, které agentura využije ke zhodnocení pokroku při plnění svých strategických cílů a určení výkonnostních opatření, která agentura použije k posouzení svého pokroku.	Agentura musí na konci každého roku vyplnit výkonnostní list.	neutral
Ve své revizi se Reich zbavuje cigaretového shticku a opět nahrazuje aktuální slova, zatímco se snaží zachovat to, co může mít pocit nepřátelství.	Reich kouřil doutník.	neutral
Kritici kříží Calderovo předchozí nízké postavení k množství soch, které on dělal v '60s pro korporační náměstí, který být označen většinou nudný (Robert Hughes, čas). (Klikněte zde pro stránku Národní galerie.)	Milovali své umění, zejména ty, které se nacházejí na firemních náměstích.	contradictory
Vzpomínám si, že víte, že není nic horšího než kocovina, kterou musím dohodnout, že nic horšího než Ai si nemůže pamatovat, že by zůstal v posteli celý den od kocoviny a nebude pracovat, ale to bylo před lety a já jsem to neudělal. pracovat pro TI, ale víte, že opravdu a opravdu není nic horšího než kocovina a vy jste v pořádku a nemůžete hrát dobře	Lidé, kteří přicházejí s kocovinou, jsou nezodpovědní, protože nedávají 100% práce.	neutral
Jaký monstrózní nápad!	Jaký hrozný nápad přichází od vás!	neutral
tak to bylo ještě mnohem levnější než to, co jsme dělali, protože naše je třicet let	Je to stále dražší než způsob, jakým jsme to zkusili.	contradictory
WP uvádí, že po roce citlivých jednání se německá vláda konečně dohodla, že utratí 110 milionů dolarů na odškodnění 18 000 židovských obětí nacistů žijících ve východní Evropě a bývalém Sovětském svazu.	Německá vláda pomohla více než 18 000 Židům.	neutral
I dnes, kdy zemědělské politiky poskytují významnou pomoc a zdroje, je zemědělství stále těžkým životem.	Zemědělství je dnes i přes užitečné zemědělské politiky stále těžké.	entailment
Jeho noha se pohnula, ale na slunci se rozzářily body.	Jeho nahá noha se pohnula.	contradictory
Město je fascinujícím a přetíženým labyrintem kostelů, synagog, mešit, šlechtických domů a pokorných rezidencí.	Město je téměř holé.	contradictory
"„Chceš, abych ho vyprázdnil z úkrytu. """	Chceš, aby se schovával.	contradictory
Kus popisuje strašný obchod v mexických boxerech.	Jeden kus popisuje hrůzný obchod v mexických boxerech.	entailment
Já jsem opravdu nechtěl, abych nechtěl být právníkem stejně chtěl titul	Chtěl jsem jen to, aby se ti lidé, kteří říkali, že to nedokážu, ukázat, nikdy jsem nechtěl být právníkem.	neutral
a on tráví asi hodinu, co dělá, a to je s nimi docela dobrý čas a um, ale je to pro něj těžké v sobotu, kdy chce	V sobotu stráví s nimi tři hodiny.	contradictory
Největší návštěvníci vidí náměstí, stojí v úžasu z naklápěcí věže a opouštějí město.	Návštěvníci jsou často spěcháni, protože autobusové zastávky se nezastaví na dlouho.	neutral
Time Boosters vzdává hold velkoměstům starostů, kteří privatizovali služby, zpochybňovali odbory zaměstnanců a podporovali školní poukázky.	Starosta velmi usilovně pracuje.	neutral
Řekl jsem mu, aby šel.	Řekl jsem mu, aby se vydal do parku.	neutral
Tento hotel v roce 1994 se nachází v samém srdci Starého Madridu a je překvapivě osobní a elegantní, přestože se v něm nachází poněkud chaotické náměstí.	Většina výzdoby v hotelu je originál z roku 1994.	neutral
takže je to nečekané věci, které dělají strašně těžké kontrolovat rozpočet	nejobtížnější část při vyrovnávání rozpočtu se zabývá neočekávanými výdaji	entailment
to je to, co jsem udělal s mým po dlouhou dobu dát na řídítka, takže můžu pověsit je	Nechtěl jsem je na podlaze.	neutral
takže je v podstatě vím, co může počítač udělat pro vás v pořádku.	Nebudu se stát počítačovým expertem, ale budu se toho naučit dost	entailment
Důvody jsou také velmi hodně jak Wordsworth a Dorothy upravil je, se čtyřmi akry vyřezaného trávníku a přirozeného prostředí ve kterém zvířata a ptáci prospívají.	O trávník na pozemku se postará a je tam mnoho ptáků.	entailment
V důsledku toho byl rozvoj komplexního souboru politik jedním z jejich prvních kroků při zavádění účinného celorepublikového bezpečnostního programu.	Vývoj politik byl prvním krokem při budování firemní bezpečnosti.	entailment
A pak Ruth v koncentračním táboře, v návalu neobvyklé čistoty a netrpělivosti, otřásá Josephem s nejsvobodnější diagnózou, že jsem jen dívka z Westchesteru, která má potíže s jídlem.	V úterý je pouze tento druh jasnosti.	neutral
Vývoj tržního hospodářství v Polsku přinesl nárůst prodejen a butiků, včetně mnoha dovážených ze západní Evropy a Severní Ameriky.	Ekonomika Polska nebyla ovlivněna západní Evropou.	contradictory
Celkový přístup použitý v našich odhadech přínosů zákona o čistém nebi úzce souvisí s tím, který byl použit v dřívějších analýzách EPA, včetně části 812 sérií zpráv pro Kongres (USA).	Sekce 8154 série zpráv pro Kongres	contradictory
Jdete pryč?	Odcházíš ?	entailment
Jejich aktivity do sociálních témat se zaměřují na alkohol, drogy, domácí násilí, cizoložství, rozvod, nelegitimitu, zločin a úpadek měst.	Mají rozhovory s alkoholiky a rozvedenými rodiči.	neutral
Waikiki hotely ubytovali vojáky; bílé písky byly navlečeny ostnatým drátem; a dokonce i americká měna v místním oběhu byla označena jako HAWAII dolary, takže nepřítel nemohl utratit na světovém trhu, pokud by ostrovy padly.	Vojáci žili v Maui hotelech.	contradictory
V Rue des Forges si všimněte Hotelu Chambellan (na čísle 34) a hotelu Aubriot (číslo 40), domova Paříže z Provostu, který postavil vězení Bastille.	Provost, který postavil vězení Bastille, pobýval v hotelu Chambellan.	contradictory
Smithovo rozhodnutí v letošním roce prosadit opatření v sněmovně, které by utratilo tolik peněz na kontrolu porodnosti, jak se zeptal prezident, se může zdát jako pokrok.	Opatření by odstranilo financování kontroly porodnosti.	contradictory
Koupila Futurobot a už po jeho zapnutí věděla, že je to dobrý nákup.	Byla nadšená, že poprvé vyzkoušela Futurobot.	neutral
ukáže své pocity, ale nedokáže to vyjádřit a myslím si, že je to tak trochu smutné, že vidím, jak ostatní otcové obejdou své dcery nebo své syny a	Nemůže ani vyjádřit nespokojenost	neutral
To je nejstarší lyžařské středisko v Itálii a alpské muzeum sleduje jeho historii v Casa delle Guide (Maison des Guides).	V alpském muzeu najdete také informace o dalších italských lyžařských střediscích.	neutral
Iniciativy zaměřené na zlepšování v programových rozhodnutích, plánování, jakým směrem se budou zlepšovat, zapojení zaměstnanců do úsilí o změnu, organizační přesměrování s cílem zefektivnit provoz a vyjasnit odpovědnost a zapojení a dohled nad kongresy.	Zaměstnanci budou zapojeni do všech aspektů plánovací fáze.	neutral
Jo jo, souhlasím, myslím, že kdybychom měli, kdyby se něco stalo, jsem si jistý, že by všichni najednou ztratili kapelu jen kvůli zájmu o jednotu proti nám, nebo kdyby, kdyby to bylo potřeba. ale	Kdyby se něco stalo, mohli by se proti nám spojit.	entailment
Plameny jsou téměř stoprocentně vysoké, vycházejí z černé kožené kapuce; tam je kouř, obrovský bzučivý zvuk elektřiny, bílé zdi a žaluzie a linoleum pod nohama.	Tam jsou kouř a plameny a zvuk bzučení.	entailment
Daň z příjmů právnických osob vzala v roce 1982 a 1983 ponor do nosu, znovu získala určitou půdu s hospodářským oživením, ale pak prudce vzrostla po průchodu daňové reformy z roku 1986 - která záměrně zvýšila daně na korporace, aby zaplatily daňové úlevy jednotlivcům.	Výnosy z daně z příjmů právnických osob klesly v letech 1982 a 1983 o 35%.	neutral
I když to tak není, může se tomuto argumentu prodat veřejnosti.	Může uspět při výběru tohoto argumentu, protože je.	contradictory
Proto by v ideálním případě CNBC nevykazovala nic jiného než poučné informace o veřejně obchodovaných společnostech s občasným pohledem na celkové ekonomické klima.	V ideálním případě by CNBC nikdy neměla uvádět představy o společnostech, s nimiž se obchoduje veřejně.	contradictory
